title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Wind shear enhances soil moisture influence on rapid thunderstorm growth,https://www.nature.com/articles/s41586-025-10045-7,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-025-10045-7,Wolfgang Wagner,"Convective storms can develop rapidly, creating hazards to local populations through intense precipitation, strong winds and lightning1. The large-scale environment in which thunderstorms develop is often well captured in forecast systems, yet predicting where individual storms will initiate remains a fundamental challenge. It is known that differential heating driven by soil moisture (SM) patterns creates atmospheric circulations that favour convective initiation over drier soils2,3, whereas wind shear between low and mid levels can enhance storm growth4,5. Here we show that the most extreme initiations are especially favoured over SM contrasts by means of an interaction with wind shear. Analysing 2.2 million afternoon events across sub-Saharan Africa, we find 68% more initiations classed as extreme given favourable (versus unfavourable) soil conditions, with greatest vertical storm growth occurring where SM-driven circulations oppose the direction of shear-induced cloud displacement. Developing clouds follow the mid-level wind direction and, where this opposes the low-level flow, rainfall is strongly correlated with locally drier soils. Although such shear conditions are particularly common over tropical north Africa, the effect favours negative SM–precipitation feedbacks globally. The combination of SM heterogeneity and wind shear provides a potentially important source of predictability for where deep convection develops, particularly for the most rapidly developing thunderstorms.",nature_html,0
"Toward improved siting of wind–solar hybrid farms: A novel framework integrating multi-criteria decision making, machine learning–driven feature selection, and spatial clustering",https://www.sciencedirect.com/science/article/pii/S0306261926002618?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Melis Uzar,,,0
Techno-economic-environmental assessment framework considering temporal effects for industry parks decarbonization from an energy supply perspective: A chlor-alkali production demonstration case,https://www.sciencedirect.com/science/article/pii/S0306261926002539?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Xiang Gao,,,0
Fusing causal inference and explainable AI: dynamic mechanisms and extreme event simulation in carbon markets,https://www.sciencedirect.com/science/article/pii/S030626192600259X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Anyi Niu,,,0
Distributionally robust planning of hydrogen-electrical microgrids for sea islands,https://www.sciencedirect.com/science/article/pii/S0306261926002825?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Bo Zeng,,,0
Image-based prediction of soiling-induced power loss in solar panels: A novel neural architecture search method via reinforcement learning,https://www.sciencedirect.com/science/article/pii/S0306261926002898?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Razzaqul Ahshan,,,0
Security region of compressed air energy storage systems incorporating multi-stage compressor coupling dynamics,https://www.sciencedirect.com/science/article/pii/S0306261926002746?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Shengwei Mei,,,0
Hybrid solar-driven interfacial evaporation systems for water-energy nexus: recent advances in freshwater and energy sustainability,https://www.sciencedirect.com/science/article/pii/S0306261926001686?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Zhien Zhang,,,0
Blockchain-integrated software defined decentralized peer-to-peer energy trading network for sustainable smart power grid,https://www.sciencedirect.com/science/article/pii/S0306261926002217?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Ghulam Muhammad,,,0
Thermal energy demand database for typical British dwellings,https://www.sciencedirect.com/science/article/pii/S0306261926002254?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Muditha Abeysekera,,,0
Structural basis of RNA-guided transcription by a dCas12f–σE–RNAP complex,https://www.nature.com/articles/s41586-026-10178-3,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10178-3,Leifu Chang,"In both natural and engineered biological systems, RNA-guided proteins have emerged as critical transcriptional regulators by modulating RNA polymerase (RNAP) and its associated factors1,2,3. In bacteria, diverse clades of repurposed TnpB and CRISPR-associated proteins repress gene expression by blocking transcription initiation or elongation, enabling non-canonical modes of regulatory control and adaptive immunity1,4,5. A distinct class of nuclease-dead Cas12f homologues (dCas12f) instead activates gene expression through its association with unique extracytoplasmic function sigma factors (σE)6, although the molecular basis has remained elusive. Here we reveal a new mode of RNA-guided transcription initiation by determining the cryo-electron microscopy structures of the dCas12f–σE system from Flagellimonas taeanensis. We captured multiple conformational and compositional states, including the DNA-bound dCas12f–σE–RNAP holoenzyme complex, revealing how RNA-guided DNA binding leads to σE–RNAP recruitment and nascent mRNA synthesis at a precisely defined distance downstream of the R-loop. Rather than following the classical paradigm of σE-dependent promoter recognition, these studies show that recognition of the −35 element is largely supplanted by CRISPR–Cas targeting, whereas the melted −10 element is stabilized through unusual stacking interactions rather than insertion into the typical recognition pocket. Collectively, this work provides high-resolution insights into an unexpected mechanism of RNA-guided transcription, expanding our understanding of bacterial gene regulation and opening new avenues for programmable transcriptional control.",nature_html,0
System-level insights into flow-pressure-saturation coupling for safe and efficient methane hydrate production,https://www.sciencedirect.com/science/article/pii/S0306261926002758?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Mingjun Yang,,,0
Mixture-of-experts based multi-critic deep reinforcement learning for sustainable management of data center microgrids,https://www.sciencedirect.com/science/article/pii/S0306261926002138?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Dawei Qiu,,,0
Resilient preventive strategies for offshore wind-integrated power systems against typhoons under decision-dependent uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926002606?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Hongcai Zhang,,,0
Corrigendum to “Support mechanisms for low-carbon hydrogen: The risks of segmenting a commodity market” [Energy Policy 202 art 114605 DOI 10.1016/j.enpol.2025.114605],https://www.sciencedirect.com/science/article/pii/S0301421526000844?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Pablo Rodilla,,,0
Energy policy strategies for cleaner production: The roles of renewable energy and green innovation,https://www.sciencedirect.com/science/article/pii/S0301421526001485?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Yugang He,,,0
Bulk hexagonal diamond,https://www.nature.com/articles/s41586-026-10212-4,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10212-4,Chongxin Shan,"Known as the ‘ultimate semiconductor’, cubic diamond (CD) has gained substantial interest both scientifically and industrially. Its polymorph, hexagonal diamond (HD), is even more intriguing because of its fascinating properties associated with the meteorite impacts1,2,3,4,5,6,7,8. As no solid experimental evidence has been provided to prove its existence, the physical properties of HD remain largely unexplored. Here we report the synthesis of millimetre-sized, phase-pure HD from highly oriented pyrolytic graphite (HOPG) compressed along the c-axis at elevated temperatures. Combining advanced structural characterizations and theoretical simulations, we confirm the identity of HD and clarify the transformation pathway from graphite. Bulk HD exhibits a slightly higher hardness than CD and high thermal stability. These findings resolve the long-standing controversy on the existence of HD as a discrete carbon phase and provide new insight into the graphite-to-diamond phase transition, paving the way for future research and practical use of HD in advanced technological applications.",nature_html,0
Sea level much higher than assumed in most coastal hazard assessments,https://www.nature.com/articles/s41586-026-10196-1,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10196-1,Philip S. J. Minderhoud,"The impacts of sea-level rise and other hazards on the coasts of the world are determined by coastal sea-level height and land elevation1. Correct integration of both aspects is fundamental for reliable sea-level rise and coastal hazard impact assessments2,3, but is often not carefully considered or properly performed. Here we show that more than 99% of the evaluated impact assessments handled sea-level and land elevation data inadequately, thereby misjudging sea level relative to coastal elevation. Based on our literature evaluation, 90% of the hazard assessments assume coastal sea levels based on geoid models, rather than using actual sea-level measurements. Our meta-analyses on global scale show that measured coastal sea level is higher than assumed in most hazard assessments (mean offsets [standard deviation] of 0.27 m [0.76 m] and 0.24 m [0.52 m] for two commonly-used geoids). Regionally, predominantly in the Global South, measured mean sea level can be more than 1 m above global geoids, with the largest differences in the Indo-Pacific. Compared with geoid-based assumptions of coastal sea level, the measured values suggest that with a hypothetical 1 m of relative sea-level rise, 31–37% more land and 48–68% more people (increasing estimates to 77–132 million) would fall below sea level. Our results highlight the need for re-evaluation of existing coastal impact assessments and improvement of research community standards, with possible implications for policymakers, climate finance and coastal adaptation.",nature_html,0
